snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5,kurtosis,skewness,rising_time,rms_delay_spread,k_factor
30,-1,-0.2204064006372502,0.1206235931857334,0.0,-0.0599104321374571,-0.1776968636449523,28.844111852064483,-0.1591596705205978,0.8283746170869194,39.06200849629301,-0.217320723141255,0.2499322241677914,49.98338291315659,0.127872687006055,0.146405067320138,69.40475360767593,0.1986601221185348,-0.0534099958055506,164.50359819765305,3.8768729844412793,1.6238776547727525,39.06200849629301,28.120315961485485,6.591139083408877
30,-1,-0.4002072368240403,0.1895923234309189,0.0,-0.0917462802093008,0.4468052539191418,19.578383307754425,-0.0472116308144685,0.1927638075851726,75.58963660781235,0.1189644092827526,-0.2415048227392116,100.84492947216609,0.1475825729607548,0.1589343835260189,170.84199533338153,0.182789579984778,-0.122017481290035,228.73405531889844,1.491943186079455,0.5949939572258156,19.578383307754425,71.35014490758346,8.996198072108083
30,-1,-0.41845247137751,0.4023023218962917,0.0,0.3162653739734515,0.2435100240323051,46.7685401102683,-0.2785740062473117,-0.0567465290787192,105.240333489966,-0.0352823609643127,0.0006807179495249,123.50129070655336,-0.2352032566699482,-0.0294616600092071,126.86258118025312,-0.0903255493366632,0.0973006526883524,133.32164680009348,2.1238395329720237,0.35871381073920655,0.0,47.5768117301771,5.380087180984566
30,-1,0.1351837798564649,-0.0382651929764037,0.0,-0.2382046346640102,-0.1826045206990481,5.1211063802228285,0.3105313010334421,0.283378282902845,31.98830544998041,-0.0702839119835156,-0.5843616771834318,36.339648776276086,-0.180843953354126,0.2788720370187431,73.04655999829795,0.4131916987246987,0.0135098321080411,111.06760087740729,2.4678660309431733,-0.030709838940218684,36.339648776276086,33.868049885816085,9.35711454376111
30,-1,-0.1172780734033191,-0.0126041564593234,0.0,0.2555714948905606,5.691636067975663e-05,9.30647127743604,0.0993581985954106,0.2771767112169173,21.50051781638508,0.5206582689319754,-0.1508356160370255,36.86605293104146,0.1599320865733154,-0.0800387592168002,125.38098201687818,0.0281277334944071,0.0187929583137428,311.1018058506721,2.6237573137920776,0.7291798441181696,36.86605293104146,29.368894470820678,5.667268124165587
30,-1,0.3911578731984224,0.6253274416840957,0.0,-0.0823751512388543,-0.1532550503279736,26.45033770767652,0.4180475634906405,0.3177393598920789,50.47785428924505,0.0374983474097601,-0.1946063593567784,125.41153397542752,-0.191639010161274,-0.1990288732005141,137.5087978442895,0.252604329755468,0.1951345472056972,143.3873653489665,2.215560654816806,0.8121747140218407,0.0,53.044713313366174,6.844412588197973
30,-1,-0.1050461326798368,0.0088801815891404,0.0,-0.2424116078529165,-0.0067167553381814,1.602351184218593,-0.1157781370255202,-0.0941365802700975,15.422056743759128,-0.3466621575647402,-0.1911732946469803,25.85019048271967,-0.2695931032786965,-0.1480549007658852,147.9324665068362,0.1377235946358404,0.0361515746700125,195.6700985184051,1.799196779769334,0.4736214727823766,25.85019048271967,65.71847006501456,7.441303002507623
30,-1,0.372364110359846,0.0098274480355331,0.0,0.1117882037676021,0.1945209044042455,7.743437560471298,-0.3351847243650909,-0.1828692568642122,25.826332302007746,0.2091240982311811,-0.2123579285770158,69.63739455742076,-0.201730811741484,-0.1765395986456659,79.41897957090957,0.0860354006629836,0.051894571495362,101.89090911716796,2.3115983857545213,-0.607905331936002,25.826332302007746,31.83272287133708,8.02281084910564
30,-1,-0.065258158393294,-0.2523619946580508,0.0,0.3413551217909574,-0.1849118818027138,29.453725707472792,-0.5224213311397258,-0.0531133650603741,52.51750323294096,0.1133481013364021,0.2138259958968916,52.89707823840457,0.1466185367176062,-0.0695646463172521,115.54333107608042,0.0256401778419958,0.0102550867636188,277.9481662056981,2.139199520082108,0.15990086810534151,52.51750323294096,25.06741617806996,5.5057175035274355
30,-1,-0.2210322521194813,0.1749960301724945,0.0,0.0913958699660885,0.0942317239429607,19.020309632672923,0.1360298935884288,-0.051647090693466,30.103122770318965,0.477859667457772,0.3180453122166876,81.8299131119182,-0.2195126115439528,0.4201598334091321,91.26902520226696,-0.2210382983381205,0.2864275259059445,133.1021259034001,1.6354520505946806,0.16560658604344086,81.8299131119182,35.65666467470116,6.291080231311273
30,-1,-0.531543807522016,0.3849768797674522,0.0,0.2371266367536169,0.465438790516104,31.68022901201406,-0.1604047474020206,-0.1233955406824471,35.197285488300025,0.7328988055152261,0.2634253555165231,38.37719223831682,-0.6734742579490683,0.1067908401590427,51.22345519784226,0.0652426704591745,0.0263976358091246,255.356760951026,1.6549982545146638,-0.529084482393665,38.37719223831682,22.046757936651836,4.464033806815076
30,-1,0.1659718896217498,0.5061663285262908,0.0,-0.120688994842841,-0.2724478280822595,41.69260613699425,-0.5880019027669414,-0.1400542222828767,48.23536841698496,0.1651518789159818,0.4385640082491674,90.1951953899044,0.1578184973708643,-0.2918461458537134,135.52308511566648,0.0723320926931338,0.143887359915383,157.47895230504244,1.7644948576576562,-0.1745528643817466,48.23536841698496,44.329981879532525,8.043266450537477
30,-1,-0.115154786176123,0.3830415642739689,0.0,-0.0164827072704598,-0.1732764342782801,0.6860571160677438,0.4825152791979097,0.0287541190073584,33.08740922600492,-0.5087815700390125,-0.4150387077234851,52.45289225945095,0.0982548786706124,-0.1328199154387064,111.3759547270888,-0.001420683146027,-0.2484417657110625,177.82963516001354,1.8485219186304587,0.47159383253736137,52.45289225945095,41.75637028881854,6.822421349867013
30,-1,0.0066069421999433,0.0188523150445147,0.0,-0.0607285608045001,-0.2323453022390344,11.11897514053236,-0.13720201587567,-0.103145542769408,50.26661296406368,0.0179644311873184,0.2664199743959078,54.71307261534682,-0.2319318894508872,0.2287743575418038,77.14707425005196,0.0246852230602908,0.0018958831618312,332.6973393452739,1.5079160739684494,-0.27155599138881564,77.14707425005196,28.26066532768912,3.8798395325358515
30,-1,-0.0180457615216472,0.3264518159462966,0.0,0.083948577317826,0.1215519928035646,0.8912387934136881,-0.1964644583404001,-0.066216692666369,8.883156412523764,0.1034420997516898,-0.1732472777455341,87.63441296356352,-0.1811619006925891,-0.1377077628237468,101.1315974085184,0.0227222789394084,-0.0153201166143106,565.6714066576847,2.6537040266074503,-0.38933436462754023,0.0,52.70297232489657,6.567572497835221
30,-1,0.2817380812841358,-0.1709892042331176,0.0,0.379511463495972,0.1444141425564858,23.83917288863997,0.1220228576262108,-0.1774681928247548,40.3889678849188,-0.0919565836250245,-0.0661469595524705,44.95813233878167,0.3535841262515289,-0.2353381871322663,82.3908521867821,0.3300383257851348,0.0635354632402547,153.4938047632346,2.0416643215743053,-0.62270767649299,82.3908521867821,52.162999631857105,7.632526627135245
30,-1,0.3507238900759312,0.0210093054708082,0.0,-0.2233568018190574,-0.0087668223038654,7.414856865256047,0.1440097493118205,-0.1987301718093937,53.21963520913248,-0.0329319830758518,0.1484968078373771,120.4067376239124,0.0251952652396589,0.0033747264193437,202.1976470526321,0.2104914065972552,-0.0274360751148013,202.95070879141983,2.595733809381767,-0.37289656800960463,0.0,72.33583630327804,6.338271992645039
30,-1,0.3647708384491769,-0.0806253857949016,0.0,0.0771370858537252,-0.0909044922654526,13.06995044168674,0.370757877843357,-0.2184218117292809,18.82688523535771,0.1900423655248977,0.1079569286094328,30.61442587840901,-0.6343716109122348,-0.4121341673203693,35.878134464083544,-0.1182836560791002,0.0255493388662139,49.83613535934373,2.480657241942372,0.814338321724047,35.878134464083544,13.222360987641899,5.837158148183278
30,-1,-0.5729319810960132,0.0385085566608845,0.0,0.2671759712635833,0.2168084085717049,2.5489087728257616,0.0668005735149595,0.2107685085408611,61.730014058241565,0.0802091115450443,0.3435845052684322,79.28017735636112,-0.0315654391038864,-0.3508745764285185,129.5359886426536,0.2268053430745314,-0.1948270037220185,161.33115421714265,3.219504194839119,1.007344249017786,0.0,60.86229247719788,14.289485168261725
30,-1,-0.1195500027888676,0.008551804626756,0.0,0.0062324215874532,0.0649581881909975,27.39734622234048,0.0229176263822846,-0.5949498990533325,44.15560896499372,0.3359942495094243,-0.0215404501685258,68.94088028441445,-0.1787552198526105,0.0057067521287025,84.2220020304004,0.2667345799322585,0.1790496150688048,224.79349436412477,2.367726459567989,0.6858266559340793,44.15560896499372,66.35582649255306,5.72607198089276
30,-1,0.0287857116865406,-0.3180630747322472,0.0,-0.2328520957346375,0.0541553536697832,12.98070104515256,-0.270939785392104,0.6786605766870841,14.339270312940638,-0.3641568903038104,0.8398909258398117,33.99752316281068,-0.2464488472117876,0.3087199437236073,89.56424585175341,-0.2244340245057022,0.2285938814966232,175.9318402386005,1.885048305199166,0.7452865942180806,33.99752316281068,39.99028541181173,6.817402209316201
30,-1,-0.03173053176877,0.5726609075562612,0.0,0.1468209366414576,0.8836303318208915,17.59450531075087,-0.0755584444478213,0.0728983575324781,82.18646315196727,0.0432717541069546,0.1760679965911661,135.49951017450354,-0.0458898917675211,0.1843451500647144,215.09607394604964,-0.0034206789361282,-0.0333656144321141,467.3797762426797,2.2457100483929358,0.8910999735480681,17.59450531075087,42.65535830894229,4.301323056992133
30,-1,-0.1901585594508535,0.1817732365576003,0.0,-0.5179805672572358,0.4587057171027621,24.40153692516684,-0.0310723256355677,0.2030716123448468,32.21298396325495,-0.3482953671077441,-0.2018958546083239,48.11678350936818,0.1010442044585653,0.1354163578339813,138.63912192367036,0.0457859098002547,0.1158805239310457,193.27745293510324,2.823325908537985,1.0891016687970327,24.40153692516684,32.90796112399381,6.474542015614491
30,-1,0.1496658498815522,-0.1176761477314606,0.0,-0.3490598596508104,-0.4774084847687231,3.916977635024426,0.4842056816255753,-0.1919154795300226,57.559186994491455,-0.4220754260291727,0.3473861594252463,79.3140541110378,0.0053795857269553,-0.1397452767357133,121.86579519138913,0.0323072924189361,0.1334921063987996,137.2656754520033,1.070350655672765,0.010471027902196665,3.916977635024426,36.61987444551584,4.356002302007632
30,-1,-0.0545077436730438,-0.0136671279273164,0.0,0.5175141402633755,0.0220468996639513,4.294699384357912,-0.2118879279427179,-0.348444816345782,26.667058634825736,-0.5094100752674867,-0.186026681804461,46.05664712928488,-0.1057492542288986,-0.7583873611298481,50.57595233696276,0.0135481259683866,0.226079669740254,106.47707858587049,2.0379583213102355,-0.14975006325215742,50.57595233696276,22.27509573815251,5.601285108140832
30,-1,0.4001633248485555,-0.4486302708073405,0.0,0.0591060992144675,0.9880018346543632,7.002350121000628,0.5479542910117311,0.4211094839660638,7.570209455054393,-0.4832652787693475,-0.3570698996635453,29.037752937212662,-0.1238862061900761,-0.2084943802624377,70.82169432448381,-0.168395995338409,-0.1570172992460673,74.19964331525088,1.9684061902047956,0.13584844482564246,7.002350121000628,16.157424011055873,7.085587856598039
30,-1,-0.007558230247675,-0.1306962721491174,0.0,0.2186193752299532,-0.0075031877198532,28.3363793818548,0.1114982616056392,-0.0627257878913193,42.02648542055624,-0.014685884205127,-0.0094944228593533,49.72031732385847,0.4829356372617955,0.156037496610931,70.47433494065152,0.065728178682023,0.1298772160214443,172.41355091786812,3.3150570694717407,1.1969997764266405,70.47433494065152,33.192509995700014,5.49153007167713
30,-1,0.1536386031197384,0.1557982889179626,0.0,-0.1946940221146383,0.0434557311358528,3.638583731246456,0.3099659508899849,-0.1835542944123449,36.1684895978258,-0.0809932471618519,-0.4609701863302909,40.86804493519726,-0.0414389537539667,0.0148020413856659,41.71696532754224,-0.3151415506222673,-0.1227002614999408,146.98406645522175,2.09998972919376,-0.2457844508563989,40.86804493519726,48.63290617360813,5.938387008763126
30,-1,-0.1316957607109181,-0.2313450290103781,0.0,0.3466324899563334,-0.1030365606123678,7.8483835092580065,-0.3639297725372947,0.1966045567906937,31.64876872331721,0.0462650832956348,0.1551047363653213,60.97441045072546,-0.1492944468136119,0.003438158396443,61.55085607308106,0.0415223813329986,-0.0041179595865515,214.1705048848736,1.6881930855934166,0.023160847888708157,31.64876872331721,22.537800101748168,5.18889487794188
30,-1,0.2859090549746096,-0.1764699411562474,0.0,-0.0123609167155524,-0.1539314421601081,58.29436839239911,0.0184306040319973,-0.0653893967199666,64.37844742317832,-0.3897027488637923,0.2133919113426997,71.44452161755859,0.0764942731859016,0.1080171397710439,117.61344808875124,-0.0666344535342948,0.1411576391211746,222.97195690387437,1.9932944367116683,0.7132383435925688,71.44452161755859,54.65857532646013,5.760137364725755
30,-1,-0.8915595271987985,-0.4004208748632199,0.0,-0.0651389438181944,0.1418548035843479,16.561461574488668,0.1563534296501256,-0.0284134923330774,42.52667982616865,0.5421145248609358,0.1220759432284674,43.62334630418744,-0.1128723232819039,-0.061188736159624,93.28299506668608,-0.0678995749043114,0.259694224913904,146.1349563330034,2.6885745246771022,1.0986861091456965,0.0,35.84540115935024,5.096675694583391
30,-1,-0.2016276824229659,-1.0315116336090904,0.0,0.3778811521141397,0.121542332905614,77.89579741861729,-0.3855486593032629,-0.2413425133572757,78.71111862896473,-0.2601334835313161,-0.0078477710077759,110.56849791502604,-0.1451068402271659,0.6007295548279848,151.19777514899772,-0.2109757448974391,0.1231808751545796,226.67190900332787,2.8601376636890268,1.0567191390604174,0.0,67.60286720690165,7.316132449251276
30,-1,-0.5351555605346681,-0.2443516240338496,0.0,0.1355375365530265,0.4484484235827176,5.8539392250260605,0.0259709509940597,0.5656623162932308,7.624641421133575,0.2577948590711343,0.2100131920255265,22.37505828099709,0.0481720838521146,0.1215875006185558,43.10474499223703,-0.5362323175795071,0.2452410448684268,109.52836813545804,2.353593764103235,-0.8951267153595995,109.52836813545804,45.312235535666396,6.205220429070254
30,-1,-0.0267876755061813,-0.0220503570361901,0.0,0.0204223136926263,-0.5375693734295081,29.25987262645636,0.2252446181371132,0.4046300884936863,51.36607288693256,0.0607533041134046,0.251881684637333,76.33817013967649,-0.1212976705909581,0.144150160651134,91.8977373853948,0.0442475775371703,-0.0093834334062538,194.92472806360084,1.557983933582667,0.27505978583163687,29.25987262645636,21.10836543292261,3.939897742029026
30,-1,0.2422108073460306,-0.0229045106693006,0.0,-0.4119023742550023,-0.3631373901765352,20.83059611024417,-0.1424645764652252,-0.7256022247344831,47.77915970190968,-0.5819092111648256,-0.3240190351275662,57.22306424627448,-0.164750639447849,0.1374254198718037,270.00793362997183,-0.0298745682189198,-0.0487870874514132,545.7798682959441,1.3918486982505043,-0.027046149454003264,47.77915970190968,49.70535455693361,4.273020614738752
30,-1,0.6591355980361332,0.0692265470647307,0.0,0.3612377638359884,0.2503268352441306,40.84727531902277,-0.0185761768997214,0.2598824776508371,54.77451743642588,-0.4986341079524332,0.0579991886499353,61.28918641212087,-0.0580599032071214,-0.1260671394856355,120.8448888447676,-0.0910601655147904,-0.026415786118435,166.823666785843,1.6241860977853018,0.16524163854686344,0.0,32.43431894379172,5.342380943529659
30,-1,0.1357720987329799,0.3946966023068378,0.0,-0.964040879033808,-0.126627404295202,20.76216904085644,0.2859952888320209,-0.2342107251362971,31.851385533101983,-0.2747001074558924,0.4435133911466742,79.42718864756533,-0.0270972554374825,-0.053203839248333,92.40735900985906,0.0913059725023044,-0.166110891447288,121.48487024665222,2.6812296986574,0.7451156217367642,20.76216904085644,27.78774623519657,5.662921738735634
30,-1,-0.4964132315582277,-0.218803746404614,0.0,0.1638373256135591,0.4896643604127297,13.931311161593724,0.5564361254890781,-0.0398105202024717,23.42442989402899,0.0514515715678302,-0.1047765666803816,27.74838411709729,-0.2674452913507597,0.0472490310987515,96.7977433713359,-0.0076675495770607,-0.1342131665548586,141.47695876425198,1.2084455675798629,-0.16528990332242025,23.42442989402899,29.161552805295518,4.348366095368385
30,-1,0.2147634261547637,0.8129563617595624,0.0,-0.1122386859635816,0.1110379464275365,14.23871825831689,0.0077516776828558,-0.4784225466925156,18.959950352616467,0.5717788683590497,-0.2532196280022973,114.47966887564372,-0.0734401595815921,0.0214381236990274,286.3174052635434,-0.0101615946359499,0.0075318987628481,588.6513757855606,1.5480981972810206,0.2927724579499061,0.0,53.00091473404806,3.805533172160075
30,-1,0.7545496770565775,-0.2356238907911543,0.0,-0.2713675141470169,-0.2224004798525685,21.103091480531933,0.3797081429502569,-0.0232435269564676,28.919253668421003,0.3436679946252465,-0.1445809131869904,125.12880276618644,-0.0321390237352647,0.1331132652388477,183.28176309738456,-0.0500425094157106,-0.1420683959562478,241.51104633128585,2.909728226633679,0.9351286535998863,0.0,55.32809035083273,6.707086806200705
30,-1,0.4153138900160544,0.1966780984386054,0.0,0.0973929064136108,-0.265376836033485,30.20959649150808,-0.0751230224676389,0.247309466143433,39.59915079864153,0.32018765623656,-0.0802941143660646,92.90662417685256,-0.1900669929460293,-0.1054605160457408,109.90661894185985,-0.0234721218837588,0.1638111478844349,244.8167233925372,2.544500654121639,0.6760113227519339,0.0,60.40846684334256,12.168574238905094
30,-1,0.2121162008444906,0.3810900371246465,0.0,-0.0966079670163012,0.1250639387036607,5.605239006491786,0.4953217652239413,-0.0465764792536681,10.944996973797352,0.1640899968991969,0.2780226910256562,41.46115667166119,0.1812690443581099,-0.0065791348565939,95.20727972100786,0.0962142341495223,0.0929673431460357,199.2129954601775,1.431473399808566,0.31672943550379223,10.944996973797352,38.31484936864138,6.235044491053868
30,-1,-0.9931368120592468,-0.2243697498995216,0.0,0.2051548633760909,0.0812006113888645,74.33406978159042,-0.1408180207352063,-0.3652494644735508,80.48523941438957,-0.0252804745287581,-0.2012594475704585,104.46138360127628,-0.0487008230511037,-0.5600469058762796,139.6051398162133,-0.3526285111029027,-0.1730776238363817,178.476269439215,2.969810916191634,1.0971285350656923,0.0,67.43432229703018,6.84278846373424
30,-1,0.5939596667641344,-0.4758991725678484,0.0,-0.0409677906162794,0.4186568275907731,27.155895437981485,-0.0012705165467822,0.0074723389347377,39.466376056209725,-0.560834591630392,0.1592926506259058,77.59491977316034,-0.6145490478887177,-0.1433218299311004,99.6408189796902,-0.1279078843261191,-0.0036207447996903,115.51517989160436,1.6142590570380595,-0.36702263448277517,0.0,43.40107992811876,3.9244294304803
30,-1,0.2833948688187439,-0.083758520289451,0.0,0.3584497572879613,0.2620076889046305,12.271664832861529,-0.0910391811656553,-0.6022512923550393,13.456709852375756,0.0041252085416924,0.3207083242632276,107.884661247013,0.1103300358620571,-0.306587251606111,225.70609650345656,0.0658049841512943,-0.0437280587897857,318.19323422508853,2.5327185701206556,0.004321877629719729,13.456709852375756,76.26684515233595,7.2413151645317475
30,-1,0.1634293605993528,0.3008438762955038,0.0,-0.5968653203109356,0.3425826970897481,6.234393461203414,-0.05520884012681,0.1776014993495021,23.89901854368794,-0.2327806436297824,0.5674132719611086,30.50919245393165,0.3123477551692148,0.3895536066489137,66.93923018013477,0.0351374086281632,0.0015735094846815,723.539187753842,1.6589635114555343,-0.24600068542069917,6.234393461203414,32.119899523702195,4.434153692203238
30,-1,0.3685899458115388,0.0535788132225671,0.0,-0.1528925508367853,0.1583634340969092,45.9339197939492,-0.2146175991729956,-0.198738465224267,134.07263814542208,-0.0129159817585713,-0.1136255143224937,150.6023836859523,-0.1067266647580841,-6.810307358998818e-05,196.7696465579296,-0.0902774133870583,-0.1659332643353697,328.68038613098315,1.8643242745190416,0.3831807288700764,0.0,103.91064775778995,7.80011282374289
30,-1,0.211697339115695,0.5254048248160026,0.0,0.3642783836643451,0.4976575254639932,13.676911112821529,-0.2060442434760841,0.1435425178176159,26.881210075978984,-0.0425972320096789,-0.1201935578911773,49.71497153613012,0.2280097899889838,0.0817766917945665,95.53354792210766,-0.0939530232835125,-0.0702414956843912,101.38518120707222,1.5437695849432567,0.5215865509535389,13.676911112821529,26.083266462009775,4.800214587465757
30,-1,-0.1746543364192494,0.4178620699288159,0.0,0.105111623293636,-0.1707206637007375,43.01673261989764,0.2801190316156963,0.2085266780189433,52.64170172884976,0.2097120120332296,-0.1269306675464388,93.75473035349845,-0.1233633761783822,0.1483099677150637,107.26093148864312,-0.1129692000320205,0.5087013337901964,119.38410802199112,1.5358921374396441,0.36530908157273223,119.38410802199112,49.675491338394906,8.601759158041128
30,-1,-0.3232362018044782,-0.1049153898432329,0.0,-0.5818203705957774,0.4377934964115604,32.68577077108413,0.0628978141897378,-0.275052143630899,52.48631208679567,-0.0701714486407335,0.267934822161484,79.35371480968095,-0.1032588605664588,0.2257506076661195,172.0302410136808,0.1583172912362543,0.0137373662975769,311.7854561675597,3.639900909530472,1.4299025285066675,32.68577077108413,59.62073420702636,7.985704668417968
30,-1,-0.0763677426276911,0.0036799390231524,0.0,0.6387334679735938,0.0413277780882968,4.149945632941067,0.0124723769841368,-0.1100871609550554,24.726933748800604,-0.1515922653950907,0.0882279211396268,47.23091870250144,-0.2050360529115748,0.2537858075177006,82.12683521533414,0.1390917265386437,-0.2143745264253662,96.4461031232582,2.920740082701405,1.067066281746798,4.149945632941067,37.061581934453166,5.800985122883964
30,-1,-0.6448643000417543,-0.1414059211858996,0.0,-0.0497765304947573,-0.3157121564968803,35.11571117402237,-0.1120629754612543,-0.1260257291347324,47.40730336864069,0.0287644154222754,-0.8762546206430231,59.30023601456276,-0.131096390402768,-0.306962103065758,161.23625220046787,-0.013267356044076,0.3052557700481052,183.33140024526384,2.0633170046831943,0.7390415242094088,59.30023601456276,52.032947868736784,6.466487739973939
30,-1,0.0845836316273335,0.2786418283558365,0.0,0.4605338001413873,-0.0003899796262621,21.007026487373587,0.0245167034987354,-0.0588297878985036,36.56157315961182,0.1034537391064069,-0.5031988431892032,41.02577878916794,0.0929386988895417,-0.1103468443924947,92.27562873603944,-0.0955680564334049,0.1406456787197252,185.3474535133656,1.5251186617224624,0.28329294574158015,41.02577878916794,37.72188506618873,4.815714266214249
30,-1,-0.3946944461946721,-0.4210125537570362,0.0,-0.2717385863265353,-0.4747269462498082,5.888582258606942,-0.1149197960064165,-0.0235716843615626,27.135680715483925,0.161780794010412,0.0517795944215854,49.43347792880756,0.0413352507142295,0.1766805737871394,121.83102418503027,0.0020274486033701,0.1461592433348712,122.50037031764693,1.5194044676635028,0.6790269928702795,0.0,32.240812227120166,4.436678404672395
30,-1,-0.6991045210033665,-0.2303015995742576,0.0,-0.924198051630624,-0.5714893199836444,2.8732532411187863,-0.0102847414043241,0.1567855036475161,40.27123180520924,0.248179732911634,0.2488701851522985,45.76646261484345,-0.1905528813463227,-0.1318774713738028,112.63481702786896,-0.0045064825857273,-0.0085644099791294,723.9994564315243,2.081092369874813,0.6972633654358705,2.8732532411187863,21.664415448152916,4.31230860188905
30,-1,0.2042237339726236,-0.3207288525756684,0.0,0.0846460024435797,0.3369515674967751,16.593433833425138,0.2421859026904363,-0.0026517095442979,63.02105298783454,-0.0358325197909232,-0.2671887262776062,176.42365105920516,-0.0936009176319678,-0.1061867918726322,194.1988341646277,0.1496327799703275,0.3053579914044369,259.8633418704946,2.200940381118836,-0.6368232659728452,0.0,105.4779833785718,11.229882963885403
30,-1,0.3926659219324159,-0.0679314707483456,0.0,0.3953898964026246,-0.5196805529791119,41.325263648866645,0.056108572487094,0.1541098605520766,76.34792012396713,0.2248915116726972,0.2774181529532734,96.33808489743396,0.307616327878478,0.3776182006577697,115.78413084170302,-0.1309559052920123,0.02914759453459,156.02970958226345,1.8678796156405448,0.14337151843386972,41.325263648866645,42.460958098959544,6.638132878096254
30,-1,0.3531021704808886,0.02333082807896,0.0,0.1535491788412677,0.2272570338499721,42.62000444113187,-0.0982710594315342,0.1170072686645858,49.03993659631166,0.4375666734373883,-0.2304837661207371,54.35885688992464,0.3411270038653117,-0.0811895380343279,95.16009302366692,-0.2053203469239852,-0.4195303866652419,108.08218949288477,2.059163158301728,-0.352445292151524,54.35885688992464,37.14726670766227,9.2605663464132
30,-1,0.0949284633829239,-0.4782982449726675,0.0,-0.237347419859624,-0.1033130493571399,7.439858143481668,-0.1226409104175378,-0.3868243008588217,27.981229515631785,0.1074314031463144,-0.0447224522402083,34.110453782166275,0.6912019087168265,-0.3404631171996223,47.238685831489775,-0.1362355952722987,0.152100766178536,91.75811534928964,2.326566232938116,0.6693907594997576,47.238685831489775,22.59455951517711,6.369828624246552
30,-1,0.0325070252852461,0.3080019227238874,0.0,-0.1302810210261299,0.2905697313491902,53.69219334847244,0.0142145599662945,-0.2155866770074301,55.11997582518247,0.2913384086209856,-0.2456129281048385,67.54266645377417,0.265181989710372,0.532335639611786,70.90614935067639,-0.0296720563597378,-0.0015643510234576,223.6438552947517,2.5604584265475134,0.050383870035978585,70.90614935067639,23.799882429634515,6.113795162759382
30,-1,0.1410624505488781,-0.3361257747092048,0.0,0.014696597395138,-0.2394954491850862,1.447018648567976,0.2175217118203307,0.4633267084801548,3.861956138972438,0.0173819644435885,-0.0819709236587664,28.757165524575832,-0.3034937591791617,0.0036021562136565,55.5195702064977,0.0114373579109525,-0.0230562879345991,593.0714026585969,1.847758413516107,0.050586130569711306,3.861956138972438,28.320934853590323,4.839082704132015
30,-1,0.2220302191068062,0.115164319753426,0.0,0.2786552278818206,0.2439551402878089,9.1392211193997,-0.2062592542660621,0.4137401140723161,14.61611168841572,-0.0968515014394084,-0.0515450496924291,54.63617427198252,0.4212091295266696,-0.1179196351130761,73.64662629612315,-0.2258587462744218,-0.0564200270000402,212.65654322597192,1.728847330913056,-0.2614077223633634,14.61611168841572,57.019258322134526,6.914425429374295
30,-1,-0.0847869201088572,0.2372812444535927,0.0,-0.2032192365239345,0.4784663264359022,9.1720893711502,-0.2687000275994369,0.1528070996451154,18.89727869931098,0.0961780173115963,0.0980531779367969,20.797539543511967,0.0333488270616277,0.0819864854002384,47.279955616693854,-0.2594616733060323,-0.0839735706918276,68.63011548886566,2.525577147543645,0.6102423377689526,9.1720893711502,21.207605795322312,7.077676266933511
30,-1,-0.3822571911420219,-0.7649473921945276,0.0,0.0529186987020039,0.3577257941649638,27.24749543279259,-0.380196243312597,0.2472601320554267,28.01040666383328,0.213686020420726,-0.063031523178459,45.22945063901425,0.2174924702657373,0.0552274616963163,157.12202136537354,0.0036775739695152,-0.0495316324471732,321.1664506116944,2.7876449358535353,0.8721543389106733,0.0,35.87824608669278,5.6624712590624595
30,-1,0.1398673015514119,-0.04155315759314,0.0,-0.0717790364398126,-0.6984045907780503,1.957021555143866,0.8774502887198173,0.4380748613108183,20.053671487337127,0.2516883043331963,0.149662874015969,33.25897728288864,-0.3381766671452784,-0.1195639631629286,74.9934558105311,0.0568353172725057,0.0330714256777014,275.0238330506272,1.981090222388016,0.6277659641907058,20.053671487337127,22.45280924586966,4.696264774296876
30,-1,0.0778249958946865,-0.2948688777329071,0.0,0.0333427346340077,-0.3042225805400314,40.455087681993206,0.8100280516603261,0.3550599649227352,52.41085234353932,-0.2331828058932511,0.0890250706324853,61.310628243389466,-0.152695425617259,-0.1432128986948733,197.79928677372703,0.0121734338714992,-0.0121926534600986,822.2717677849415,3.4512614233147874,1.221192078132392,52.41085234353932,35.75730467466049,5.490159149884002
30,-1,0.7594650010047612,-0.2869246507682378,0.0,0.2282453445529911,-0.1043596356031774,43.09825053952044,0.0678953877782968,-0.7538513608862923,65.03478395738355,0.2113335966458896,-0.3620201767363496,75.9883783521146,-0.0668607653917953,-0.1237318121365105,144.60467478519706,0.0532507770257818,-0.0507571207879378,324.00083709410075,1.468856797998353,0.33046320578399246,0.0,39.146143880568765,4.011318932343833
30,-1,-0.0046639779550063,-0.0685216165335706,0.0,0.2734793698584534,-0.0787578554630643,17.08327402875843,-0.3312760460258782,-0.2209478432685877,55.17595542066876,0.0002077058251872,-0.0060625021514473,142.76700504614536,0.1884752007033353,-0.0141808031830145,142.8641956677419,-0.0871214854216402,-0.0825600878514892,378.3698591579651,1.9176606969555172,0.3882068857086065,55.17595542066876,79.14861305976639,4.537102896558665
