snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5
30,1,0.1205553174953723,0.9291055231868216,0.0,-0.0175141835257413,-0.0479353548840071,6.741913780485655,-0.0013193892696271,0.0159094897309277,11.615959384228711,-0.1033959835470461,-0.0151512647116751,17.861361277142393,-0.0683503267356998,-0.0805577882803749,42.08910776805451,0.064723682760737,0.0002960010483149,83.04328404087285
30,1,0.8391921532793898,0.422946372242736,0.0,0.0190332353493889,0.1310525033333334,0.8544064493161452,0.1157477927109385,-0.0395150009670031,20.937910235539054,0.1330494593631557,-0.1461311542707001,23.156755904704717,0.0005780470813911,0.083967782430928,45.03424432255383,0.0162176888179046,-0.0054014041088185,125.56050889460796
30,1,-0.5711137828634508,0.7497374445393568,0.0,0.0958595974089319,-0.0378690040146365,1.2549904370007654,-0.1230726923024739,0.0141182507967574,5.225972983348862,0.059691644618489,0.0036980484686539,7.626367927875588,0.0349916893683299,0.0789743578310128,11.38861845392006,-0.1112648147620601,0.0149907912980705,54.17298851283968
30,1,-0.7484722729148862,0.574818936766753,0.0,-0.1490534868008008,0.0681221578614717,8.648357338578982,0.0296599901586833,-0.0819910121633177,13.07474189466442,-0.0181278875890192,-0.0324912693305934,14.430555273926345,0.0372489605822379,0.050495853717147,19.676151706460555,0.0002565862819761,-0.0001772867009351,67.49729992494035
30,1,0.1203556483569005,-0.9349989804305544,0.0,0.0962464769653495,-0.1223255509453301,1.366073759767276,-0.091031273922464,-0.2039297835511435,4.24982725843742,-0.1118967791396698,0.006208757305098,22.00445772715969,0.0190578237052632,0.0771372528244007,30.22215284870184,0.0645725742155417,-0.0058399285063841,68.81129920038389
30,1,0.6677219780292271,-0.644745565783076,0.0,0.0367279368629638,0.0726117850493799,0.8354724286770985,-0.1722271443265026,-0.2133302816151888,13.169296088586275,-0.0151011825235914,0.0960376390886597,32.561441745329056,0.0114382838207587,0.0079001001580758,41.13409900221772,0.0613484085860523,-0.009599632628235,81.80861553994974
30,1,-0.8966229395678668,-0.3313738492958074,0.0,-0.010541589609434,-0.0518605032167424,3.679945661034076,0.0585607690497899,0.0563699638726155,7.498293035863018,0.1426545690313338,0.0775411594913189,12.095048829607592,-0.0604226924124727,0.0023647461713681,49.94251432540115,0.0210630596854299,0.016331278853141,77.39845328950194
30,1,0.4019557634716626,-0.8430608101674067,0.0,-0.0754873290482322,0.143024217563994,1.9342772624880544,0.0063664349206439,-0.008042724711838,13.773625059519023,-0.0618322098286431,0.0980187555867002,24.250185907428,0.0587356893024223,0.0037889672647054,29.90610463751651,0.0392185789651622,-0.0325011962812551,75.2440809532842
30,1,0.9038445948759108,0.2617946823119684,0.0,-0.0261881716869049,-0.0068646467511645,2.272639178303072,0.1516642958156145,-0.2239225376603648,8.449297232895939,-0.2147152965471579,0.0918757242668627,14.191991259834031,0.1037563601110417,0.0089570619199061,18.71823726747301,0.0110029622044309,-0.0595333620111677,44.93491402528218
30,1,-0.9432978227517604,0.0399890681816388,0.0,0.0766385644495432,0.0723245078016397,4.903848428824574,-0.0769305065605361,-0.2497736185536931,5.27098154390419,-0.0617734197786185,-0.040500106604034,17.006110292070943,0.1739924621078855,-0.1539662372604849,36.49877037662588,0.0402443704864831,-0.0095496106991302,133.60517840714746
30,1,-0.678319753189079,-0.6659733519117631,0.0,0.0185461431628434,0.2003638873705037,3.321616131061974,-0.0563641492009935,-0.0102063282164618,3.3336584787122576,-0.1728969622718415,-0.0623857449671614,6.9799067451066,-0.002438571301504,0.0278969648721609,64.50576912110762,-0.0781387616930877,0.0190241384241042,74.83678775141635
30,1,0.9280022733152012,-0.1194818276271774,0.0,-0.2035185987518089,-0.052525976872688,1.3522801832258882,0.0804376274416927,0.1325200953120991,4.414038617061868,-0.0860067002806738,-0.0601729745600769,6.139292679218107,0.0964211211826404,-0.0618686245822242,8.123017738716564,0.0105790073044896,-0.0029882038077173,42.0953280166533
30,1,-0.3099042844605306,0.8915135721812196,0.0,0.2894404848811273,0.11839402318725,0.0342182015066674,0.1943596425857088,-0.1350251709441398,11.676020836235647,-0.0389751454544739,-0.0834591908011418,26.65319394742803,-0.0472536433733573,-0.0213841430875752,60.82362212188472,-0.027279386168537,0.0902115908030705,61.9856541196622
30,1,0.8977589109567355,-0.2590917573903256,0.0,0.1208343943696326,-0.0530789796341581,10.21341508503778,-0.062900663400161,0.0592268600621299,15.33595457964046,0.125179183476223,0.0110087929570603,46.9252190903992,0.1257420910331007,0.0251793564502194,50.29772732173759,-0.0402941689819973,0.0262097907887674,51.4285405243084
30,1,-0.0249733368546693,-0.9423616319189956,0.0,-0.0961896516576708,0.0619000354757605,9.242195523130455,-0.118372669764718,0.0714513078064763,13.258810291332338,-0.1432438775470841,-0.0518345086095716,19.94382330332482,-0.0166317919335331,0.0416175227479555,39.1755419350801,-0.0599940808312741,-0.0738904940573956,53.56210720708638
30,1,0.527635513071244,0.7952497157586955,0.0,0.1589456642407465,-0.0769574701841052,5.735226948921536,-0.2299371933868308,-0.0305435135151467,22.42827183211687,-0.0281594712996436,-0.0419807298228579,36.750165542552594,-0.0781751833372874,-0.1002413052274361,47.81499157487063,-0.0677475900346361,0.0610358942098695,54.41785257865238
30,1,0.8146737362929986,-0.4491993154377551,0.0,-0.1251259396334081,-0.0218170005613378,0.1660738569146049,-0.1433037683730319,0.1086837759640951,3.647216868812431,-0.097328813981708,-0.0369643815218631,10.08950500835985,0.2274576810945894,0.0706922852204099,19.099736648419448,-0.0032755919455852,-0.0567199560392983,38.98466849656506
30,1,0.91306267320888,0.2624843709763865,0.0,0.2228540846380149,0.050777485913598,2.7486435705078063,-0.0553565657729055,0.0402354993519223,12.073794965840072,0.0071632833179096,0.1362009020509672,12.95919544457858,0.0386080921236798,0.0251496861969955,28.98407912810104,-0.015831112359621,0.0865774194482708,29.24868984668429
30,1,-0.4612106824634042,0.833260427477459,0.0,0.041942219533614,0.101272158224757,1.3818541867545582,-0.1717488042159849,-0.0727007949215089,2.535495616715996,-0.3147730699051635,0.0763282147448903,22.43193390463739,-0.0910482756962385,-0.0156813272419671,25.45019225475233,0.0404597452233311,-0.0531622972699056,49.62171028098944
30,1,0.3703022410633644,0.870089872326804,0.0,0.0937026984937831,-0.184745056600507,2.186365262299629,0.0450835021505099,0.004448880095982,4.179859285958205,0.039639630277969,0.0708843223484023,15.333776696489576,-0.0197120533110739,0.0347791666801326,82.99793945908431,-0.0402516696488137,-0.0183553183929286,112.90641069114344
30,1,0.4679953414777368,0.8215854687220295,0.0,0.1094327591118622,-0.2171823213281762,1.683856420995835,0.2687701530531149,-0.1763912194552287,1.7004402303190824,0.0099557536577746,-0.0678474032458639,18.912832552938717,0.139939277765059,0.1062362426333185,21.82006265985127,0.0432824559104323,-0.0107488468925663,44.57189101616589
30,1,-0.9025983355368108,0.3134004339878725,0.0,-0.1421682947405053,-0.0952064539878961,10.00518647740034,0.1658037163263233,0.1089728557261103,10.360763000964184,-0.0114377097684243,0.077180229572537,13.411806940023844,0.0594465786123814,-0.037290805110818,16.10556689280851,0.1249147529561143,0.0004263389347504,21.657949409627918
30,1,-0.7722664821339388,-0.5250363924315542,0.0,0.2725343597187784,0.0079178839938122,4.433295860836157,-0.1952261403003314,0.0914431241405586,17.926441078821462,0.1554726579947432,0.1254645474585234,30.57569401045027,-0.0487314684803654,-0.0786957403958369,42.15001373712959,-0.0414777208336071,0.0810515852977512,80.38128805505099
30,1,0.1946696551533735,-0.9133628588977192,0.0,0.0503710509920264,0.0360876113516481,6.239158536803898,-0.0682268743698554,0.3406707550786701,9.43924553133077,-0.0483203198233535,-0.1503420294660063,49.72954747995388,-0.0829413929690915,0.0033418805758513,52.06205479311397,0.041802446666754,0.0189877072340091,135.20629258991218
30,1,0.7987987118341222,0.5168871787867859,0.0,0.1959845487667871,-0.1248770417144366,0.0673016333677551,0.0647818529645617,-0.1053491203554087,28.913314837364496,-0.0215633049587077,-0.0206488929814272,41.292483912114434,-0.1055771362539643,0.0433922578962728,52.74458282589232,-0.0242724497684661,-0.0460496750866284,55.74866374810648
30,1,-0.933505964552606,0.1330964397904425,0.0,-0.0369262356507189,-0.0512508054029677,0.9331914011240572,-0.1016401580548861,-0.0561024571699655,12.278457947923345,-0.1365854858067086,0.0206454036249552,15.759049834666374,0.1149726587963597,-0.0342148332691632,22.371413208083524,-0.0211438253297269,-0.0365237565605423,52.81521468663356
30,1,-0.8956189204863458,0.2744284899299933,0.0,-0.273292380599819,-0.0110059758383251,0.4711079006324863,0.2070058202960039,0.148141479549255,0.5113200182024422,0.0955988386695097,0.1578283451990477,3.566730817236842,-0.134312204552283,-0.0485230818755143,10.101267835487231,-0.045105606804786,0.0419861891404183,33.80090707991361
30,1,0.2365767214851395,-0.914514757330188,0.0,0.3031704925543734,-0.0590052212338457,1.1118284142191452,-0.1868787408736308,-0.0066474859972375,7.174620882706843,-0.0425568409249708,0.0166136137003898,28.173949570852457,-0.037194363141993,0.0504642703408356,59.26133775345961,-0.0328487234474947,0.0058640729836947,67.746145091189
30,1,0.8643395671489239,0.3933252179683307,0.0,0.1244293939631336,-0.0408814049217606,3.831748238792848,0.0420553162262915,-0.0375037280356965,7.980229687962122,-0.0120300870735017,0.0930244328193111,15.57710259348128,-0.0423961825020128,-0.0549266876370833,42.59984256334659,-0.0616632872074712,-0.0540517926024052,60.00577501110845
30,1,0.5656018904883807,-0.7744343686924197,0.0,0.0764580906713461,0.2854546271225081,15.297060160089623,0.0333712241348936,0.0254345317619301,22.486940169233936,0.1573251287848741,-0.0755466800418978,26.37017581583133,-0.2092656318426797,0.0986690828653557,38.59121738330196,-0.0420996532174174,0.0439184206323659,80.6160630514615
30,1,-0.0859898137755884,-0.93333820786707,0.0,-0.1106563157211107,0.2979286719895749,7.477231596443496,-0.0622684846078771,-0.18211017636239,26.93525402023031,0.0518650753160892,-0.0086747791250142,42.5363244343085,-0.0964308313046171,0.2740529870044635,44.4145968649607,0.0531613842566253,-0.1887849198649458,68.94853557196156
30,1,0.9360111170307032,-0.1287854342619704,0.0,0.1172160603260401,-0.2817323466153633,5.923924296482342,-0.1522432305638309,0.0667916671208012,7.487490016746181,0.0238690911817996,-0.1878927478218888,9.846694960929216,0.0619628587708949,-0.0928907752946701,10.584940692027915,-0.0272523859238853,0.1804415657648088,20.19134886134944
30,1,0.9099461975494488,0.2581243156663679,0.0,0.1800814797549725,-0.0729648337027301,0.186461545674442,-0.1846537103585032,-0.0860279932185057,0.376086731487697,0.1465353718093931,-0.0247368746177019,6.91956590534817,0.0702681798704777,-0.0539419620945605,10.056789301737073,0.0178117551199406,0.0259481135523778,54.43101849295842
30,1,-0.2996613450831772,0.907335575912958,0.0,-0.0578207220541085,-0.0058477269644889,5.028404816850662,0.0714536926422409,0.0205669211090188,7.818554083126985,-0.006007727127305,-0.2101099742953509,14.225805403440344,0.0057777988879529,0.0089833643650578,44.14963733883714,-0.1066439784258467,-0.0828045830100754,44.519254733633325
30,1,-0.3784871128650312,0.8420651954362385,0.0,0.1313084717981495,0.1425503353424475,1.5658652807711757,-0.0486944012047782,-0.0586537563546802,1.854565484584338,-0.0311468652184072,-0.0214146250938029,27.473781673687554,-0.1102523764389249,-0.0469589656139186,31.587615460274435,0.043537362210785,-0.1114611711466019,60.80963898405133
30,1,-0.4028174641155524,-0.8655644546588978,0.0,-0.051145283635591,0.1341194986957165,3.0265341660241387,0.0614868229191324,-0.0319719932611122,5.624305289636174,-0.1212411821725113,-0.1033646590143351,23.550067785308787,-0.1123681997459246,0.0969226124796127,25.75848394506615,-0.029321440966359,0.0025813423861285,59.22944212468042
30,1,0.8082298447285068,0.4915935689035217,0.0,0.0150205493162214,0.0471638769971535,1.4957910335098754,-0.0969067761188693,-0.0918478582845714,4.149074032198157,0.0085104885470427,0.0732527255968854,14.230302753570854,0.061847575337115,0.0507058937383454,18.259329397214387,0.0091199641474897,0.1427626210008609,26.134799705290227
30,1,-0.4591199202335117,-0.8257528746926499,0.0,-0.1237587142796654,-0.0106659412419714,0.8644137517489667,-0.0189582022045742,0.0782255321625191,6.963014770969572,-0.0617352798779189,-0.0064422968972367,14.888686962476836,0.1074748189819424,-0.0357638309754033,34.13423945444983,0.0091502590015179,0.0241559848663887,83.08740975640178
30,1,0.4224411905736865,0.8408818104238062,0.0,0.0353685563426658,0.2973024582991532,3.763725727801744,-0.0745836604048782,0.2495021838911565,9.689029194643268,0.0645870511976787,-0.1388662033190514,12.586631689525849,-0.0842237917111484,-0.0016343341904827,16.228713508847488,-0.0195434272444196,0.0473826013212533,32.239595243406264
30,1,-0.4833968793516964,-0.8303151155566544,0.0,0.1038861904819912,0.1301917018647141,4.35981393512016,0.0178291433581016,0.0438146782687974,5.115451751703815,-0.1534408279731,-0.0388798779721287,18.381538462854376,-0.1426715899118781,-0.095892691565011,19.2776899408498,-0.1102393520791415,0.1757305057151788,37.91715335518957
30,1,-0.605305431164968,-0.7131350301407521,0.0,-0.0790926384223878,-0.0642573278916563,4.135209856131617,0.0260473935596975,0.1666641177229043,6.848414891682643,0.1879665570761408,-0.1569199840961285,8.37568974451593,-0.0620843721672236,-0.0557418217035875,17.30350103201064,0.0742064480535104,0.0226794363076834,25.10860016276148
30,1,-0.9390563965284444,-0.0105404729698841,0.0,0.0273621891002829,0.0948970528211784,7.182533190142926,-0.0177458139454424,-0.2297097075148231,8.854858258023182,-0.263906860553619,0.0367212065350924,10.422467176316268,0.1344449991061218,0.0189544768441201,28.480401724412413,0.065557136527578,-0.0268758691447507,66.62479704657663
30,1,0.3124349394936835,-0.906134934669842,0.0,-0.0719243319625326,-0.2151616210400571,2.12685038157176,0.0290432700318217,0.0364095800653143,3.711352786544692,-0.0011553995662324,0.1120307222714701,5.071055263860488,0.0433411065845351,0.0935834478580266,36.07054689709766,0.0075312185775153,0.0060592162074481,75.41625568064377
30,1,0.2604840969252017,0.91451220118558,0.0,-0.1961352348127645,0.0234441976009996,18.15464006351348,0.2323880655511064,0.0425083977749837,19.649826388538894,-0.0499063665939047,-0.0835896991654177,34.519178393878136,0.0119531185811141,-0.13224702186281,37.68454622201831,-0.0364540534346049,0.0506205079166594,110.10180384925675
30,1,0.849908564699261,0.3999973985361774,0.0,-0.1364008172664397,-0.0077409786284564,11.48087148786196,-0.0232274947488378,0.0330688159502962,16.600370108287727,-0.1275431303820164,0.0959418454001204,43.110559443387416,0.0362812092559805,0.0885370411602676,68.76046339343051,-0.018466148495766,0.0146837050568399,106.05584430107892
30,1,0.7262958055105073,0.5890134786368172,0.0,0.1431643219450291,-0.1481001588810727,18.266757708451195,0.2056191664289095,0.0056046320432905,19.86554031764709,-0.0021480642901782,0.0471696077342537,23.805995485574336,0.0174318046607505,-0.0983378358230219,26.63479561746596,-0.0505809177865679,0.0041790646860257,100.54248255295995
30,1,0.6967680280410695,-0.6116676718063185,0.0,0.0106864956506357,0.0783956768829204,43.330871503485525,-0.1577070698258145,0.0204712650355713,47.6199245178344,0.1493962877299052,-0.0425624007127564,61.02291268494543,-0.0528798089671906,0.0575959265300194,65.77754733000927,-0.0295903458443662,0.1302609070410981,84.73696533439505
30,1,-0.678106526162543,-0.6702202797113196,0.0,0.0924778253538963,0.087039211161099,22.71533040992184,-0.1315950426376638,0.1335438471465465,28.600512988984484,0.0067731872481275,-0.0340490508498818,29.83194050048342,-0.1448414499574544,-0.0340640628499474,44.39730005668777,-0.0397047148640996,-0.0263106103706458,45.14534635490801
30,1,-0.9186591032522788,-0.2466850995172708,0.0,-0.0874323865430844,-0.1157863632441191,6.987480387014278,0.0085345506358927,-0.1316044834153307,16.882665539869052,-0.0079556132586364,0.0639322252879145,18.16167535851747,-0.1030652577816375,0.0946536042487396,51.72552312057435,-0.0356157881070947,-0.0060194549301341,89.11879507984521
30,1,-0.9155379602977288,-0.2335860931864312,0.0,0.1176700230464014,0.0665951297967272,4.074507192662139,-0.0588355084583961,-0.2233014599762162,10.912905647260091,-0.1634364550499806,0.1353624551804904,20.392221268218297,0.1227703132460448,-0.0899585988484159,37.332012665539125,0.1056387411607057,-0.0439115725823491,46.54365445123965
30,1,-0.5306194860017802,0.7704271044622217,0.0,-0.0178245604020812,0.0284211022522215,0.4751194832953126,-0.2434672658271929,0.0058646862900166,7.001316195232826,-0.0967893275483243,0.1677400400798548,20.20906545184187,-0.041354851791321,0.059686822711986,37.23562949504057,0.0547105976238493,-0.1048643211917932,75.68678010133193
30,1,-0.2528528377249957,0.91545891774905,0.0,-0.1592245116575819,-0.0550370429928992,0.8030344500126714,0.1784107432345405,-0.0299279746423763,25.45464315304426,0.0092163152414003,-0.1144391020652588,26.794795875781958,0.0441055952406527,-0.1442361493173085,28.18059965658318,0.0074651538904041,0.0607716418935763,43.44753753372788
30,1,-0.2376238436642923,0.910907036862084,0.0,-0.2117772548250439,0.0758387302967466,0.6491371949699687,-0.0240660210994106,-0.0449572683623067,21.739358418162784,0.1121338445569929,-0.0238053841292782,43.757440905265526,0.0239886430618679,-0.0291293508935359,48.83874550152319,-0.0489490948163493,-0.1392655059207903,65.56643658102003
30,1,-0.934232159776876,0.0086441468356277,0.0,0.1064244117812386,0.1608938479164478,5.850244486671641,-0.0604751695757159,0.1419705729828941,21.25857145369942,0.1729563702696133,0.000228028995432,26.925246912200013,-0.0181508519779682,-0.0307588290971335,27.750112776060195,0.0737886616984776,-0.1618388458856657,29.374572943161606
30,1,-0.7188897379662531,-0.610724371418732,0.0,0.0839934996070149,-0.007790538977992,3.134522974979962,-0.1777377436604937,0.0798799507058663,9.612245893746284,-0.0922139662679351,-0.1417868474822747,13.119244594952969,-0.0179210643240805,-0.008700290223836,80.10319560066638,0.059938565885733,0.0551711769339696,100.41768563068968
30,1,-0.8906921348240954,-0.2861393960375426,0.0,0.115074829093977,0.0551011611618816,3.382419508111604,0.1343889917310069,-0.0177638312172054,5.068982726309701,0.0043779135590151,0.0080393815945398,7.856544658396177,-0.0376665819256696,-0.2351123354894147,9.485827707134174,-0.0154340544126075,0.0834571040146598,27.219353755403883
30,1,0.8790796774208177,-0.2778069771948793,0.0,0.0177243737347651,0.0306043624681597,2.38498773964196,-0.0992443699421636,-0.0455223331365104,11.925692042360346,0.100214010702672,-0.0374152669106068,12.79143975842503,0.1115266906830191,-0.0381722325748297,28.225913900184352,-0.0653176605728464,0.038553563435115,49.766699777336974
30,1,-0.4251656223510329,0.8368459828866143,0.0,0.0880553635159802,-0.2171040953572911,2.4490376359429398,-0.0780566617288231,0.0344089746977203,8.520302514163916,-0.120430998762796,-0.0438622817988056,14.944808200047657,-0.1387172939146465,-0.182669137739409,15.795865555529502,0.1167797642983274,-0.0168302367200167,50.56992265552104
30,1,0.411040024618254,0.8493156172877977,0.0,0.1718307811123969,-0.1757884302653316,14.600481785988068,-0.0616504406289549,-0.1078020445227915,18.265735373072246,-0.019149956733247,0.2185149762313178,28.12536091394057,-0.1302713953840406,0.0245661583128267,28.370857083795062,-0.1337973728680861,0.0396295181967789,55.273599648944966
30,1,-0.9436859634179968,-0.0433447608767651,0.0,-0.0195178200744425,-0.1008104382392694,4.948488128151547,0.0202971095928736,-0.0359500435798646,5.112353566685728,-0.0151150415022425,-0.0759340734909075,19.501256232532292,0.0082307761825536,-0.0579273450047609,20.148914678754043,0.0221462252262847,0.1060601282624629,29.018083046784817
30,1,0.8778853427876783,-0.336443127008611,0.0,-0.1211246344454577,-0.1981987757737343,3.639791782207282,-0.1128726424218782,-0.03277201871229,8.802015482598243,0.0633000575962683,-0.0484889891617307,15.094969449773878,0.0117502816238354,-0.0005506943466959,32.964741986902844,0.0125911153918503,-0.1144432268168178,76.2517926614217
30,1,0.4160778117088008,0.8501528713545391,0.0,0.1116396571507652,-0.0285516523376637,0.9143632008950212,0.058822423553431,0.1589842582582643,2.2116810486608944,0.1344420749114606,0.0459561797791637,4.0971838893914825,0.065100032872669,0.2249209646382286,8.346326718275497,-0.0827257099479225,-0.1001991818242948,33.1285080086869
30,1,0.6405461070179644,-0.7059717333396762,0.0,-0.2425333352660227,-0.0919109936363493,1.1526231630364387,-0.1331100202585388,-0.1019993029513716,17.722950100476805,0.0770296695793908,-0.1590251214967453,26.263715017414277,-0.1642265068433995,0.087053805508269,27.73213071324401,0.0471510580837166,-0.1034859562761889,30.173043413561796
30,1,-0.5652699716172305,-0.7720060725237083,0.0,-0.0410389156029049,0.1411422942303054,13.005395579765482,-0.0188239856754558,-0.0576832124564149,16.102597388380048,-0.0207856722570921,0.061430120058106,19.7320665700782,-0.0749447605363983,-0.0459610125641255,22.92487878822248,0.1501303592980767,0.0906974066131194,62.060364506404696
30,1,-0.1466825105253847,-0.9224314892092348,0.0,0.178967873039143,0.104347375960703,3.0877893799291494,0.0421882930167262,0.2078732221847622,11.334604793680446,0.169333349089795,-0.1494915971444743,27.582921061906337,0.1910964906116418,0.0454504438101714,28.053503038625767,-0.0196575045308814,-0.0498333807966565,40.29138351140468
30,1,-0.8450461762543006,-0.4271444278778639,0.0,-0.0305414680119583,-0.0150786921537948,3.53614075133968,-0.0663349743680422,-0.0559880430053967,5.506449800115146,-0.2123723541114904,0.0002332231723362,6.026484926980231,0.0044144865048612,0.0058337523814312,47.72827130746015,0.0010171377375529,0.0308455567787386,53.19196451788902
30,1,-0.7838276816624938,-0.5539681358579462,0.0,0.0360547814524049,0.0063244904812619,7.133032288227287,-0.034156070843259,0.0246640978544172,15.55694349049186,0.0058609362503869,0.0395863632818493,44.53275823896423,-0.0231672960116725,-0.0131415880192312,46.79759125872744,-0.0804543225917999,0.1351392628395624,52.74954279527224
30,1,-0.8715124881017066,-0.3495018661934755,0.0,0.0343177501387448,0.0986665052698622,3.716671620199948,0.0643875026775716,-0.1583531010254528,7.351669426730654,0.0458698431390308,0.0785530130204072,13.505451230266234,0.0459395648278028,0.03806628626793,20.93314812384688,-0.0501671029988844,-0.0238083275370174,41.32909128597472
30,1,-0.7345421235819087,0.5810652339067419,0.0,0.0953259330564187,-0.2853736033489309,3.595673251468696,0.127420605066466,0.1605683637395739,22.59282292212652,0.0404398919225291,0.0824312477016989,44.10845880369601,0.046533718542855,0.0627360576793879,51.92100868110997,-0.0779710265431775,0.0267149136242461,70.59848152388422
30,1,-0.830998346391,-0.4596166545501978,0.0,0.0620798304278287,-0.0026398345404719,20.792024205257768,-0.0584879421065038,-0.1120582844849064,23.754415804811373,0.1883822110728991,-0.0483247110237158,35.10963533613305,0.0243053472623692,0.0976941098220121,60.52455550167684,0.0191542404320013,0.0262000046499024,68.45361020872174
30,1,0.7344859969571115,-0.6060370377878225,0.0,0.1681237262311672,-0.0027279940611408,18.35856557660922,0.0614821928580194,0.0281129761021114,20.99719513362322,0.012911381307301,-0.1753816785505837,23.574203366307927,-0.0568398005518109,-0.1866395967739614,26.59347197726329,0.0149565117779502,-0.0191175141820513,108.51878344469009
30,1,-0.3774960457876647,0.8502010690894144,0.0,-0.0231244480197892,-0.1593356432651397,0.1222921663453333,-0.1744837757783246,-0.2090900211827897,17.911020227720513,-0.117728779917056,0.0292700662177028,28.16027415281298,0.0507698355602802,-0.0454328603650472,56.03610372294955,-0.0213519185438147,-0.039409431066307,91.60440537699569
30,1,-0.92890942100264,-0.0167312271412874,0.0,-0.0975779797120767,0.0928766937694452,11.338492307441186,-0.0040451230005866,0.0082878976831688,13.651226118549086,0.098128175462156,0.0394643358341204,44.08900695242648,0.0178385707502025,-0.0794625029954985,67.43636249274124,0.0677608726288221,0.040908695966348,92.47424933725254
30,1,-0.2994846923459171,-0.8973308884462987,0.0,0.1118529261952821,0.034120458592167,6.557996102225895,0.1452156978136932,0.1539084001713801,8.069221467142144,0.0237699255255748,0.0457043281783362,29.088502563067795,-0.04716482239286,0.1900985314940064,33.13637797145036,0.0788014450563562,0.0349934092988983,72.92386165398997
30,1,-0.0369831187489286,0.9554956520752532,0.0,0.0814527100521995,0.1814203966275048,0.0306831029564937,-0.0407317457057938,-0.1380188217435972,1.8383067990445268,0.1396790450208374,0.0117060603187206,5.067785973932965,-0.0750314464834644,0.0251185953682608,9.13159027775269,-0.0352290062520815,0.0381623247697547,57.93130982633196
30,1,-0.7882346057497803,0.5107556911672229,0.0,-0.1861838610607113,-0.0600140276466174,4.969692959163587,0.0022788953228894,-0.0218957343301957,12.368198645267722,0.0160519883105024,0.2201665049265959,12.919909223004744,0.0209502807028585,-0.0164331394696262,29.327686448651704,0.1202601982498564,0.0637443774162478,35.3068369930165
30,1,0.1054952187975034,-0.9444276285400828,0.0,-0.2333012702650846,0.1520766990061566,15.299861034179305,0.1120950120717127,0.0992745054295645,15.38588113222043,-0.1360398774996986,0.0188204506328917,42.24311035740344,-0.0382687934727846,-0.1363551317126247,47.47640453203863,-0.0209010603288742,0.0068470764508129,133.33099642175438
30,1,0.9370619522255096,0.1567955001532938,0.0,-0.5201021948610106,0.2304727311394557,7.90464005568302,0.1631115923407781,0.0679191415292302,10.921798583099912,0.1577726304308192,-0.0686451559997598,16.840431321403898,0.0162674195640938,0.1280885153017345,53.77715703416997,0.0553671585964705,-0.0237618853205798,88.53085265490166
30,1,-0.9299081689291184,-0.0477845266033518,0.0,0.2026895555734055,-0.1213814905713494,7.753851482835779,-0.164669079533102,0.0102133787477703,12.725192508399193,-0.0416744545519381,-0.0381643950706272,15.307239197939802,0.1822018205014466,-0.0199594591745018,18.882678273267445,-0.0152869408110515,-0.045173242571772,49.563082263540906
30,1,0.4063514889260318,0.8558650165070318,0.0,0.110264497331716,-0.1882692872548212,9.925265373121166,-0.0385616046492742,0.0081171737187694,16.66574144647345,0.1703626217074758,-0.0998566966343174,23.056826539553583,0.0254751695733716,0.0090359785982161,26.59888195874069,0.0019166592855522,0.0049854806127553,78.04257973467213
30,1,-0.681780277503479,-0.6521837106334548,0.0,-0.0943694620828,0.0882700413420146,3.08206944215458,-0.1881454195495398,-0.0400018040368038,7.3321206105329075,0.0499056943690931,0.068896412921423,8.470747928671077,0.0555252664278028,0.0146505892018675,42.44866883295703,-0.0015833669438572,-0.0265937525758997,101.25092504644128
30,1,0.6515964858840811,-0.6803442218837099,0.0,-0.1635229018183476,0.123532848657714,1.3999816561103025,-0.0297658424958063,0.0137007679599703,3.5179341835636446,0.0717052556591373,0.1663729579955528,15.216416823313654,-0.0350877894984478,-0.0051847443061377,19.34844110511629,-0.0062697248813393,0.1812891462079592,30.44354229617902
30,1,-0.8793209110573659,-0.359488886218521,0.0,0.0545266133728684,0.0765041977123545,1.5519540961563392,-0.06808850955494,-0.0005051665116951,5.578763741415016,0.1041116995166578,-0.0527641120598367,22.56572795102657,-0.0874955902389384,0.0931124257584519,26.49629220860136,-0.0514958895682111,-0.074456907726075,27.59083207002557
30,1,0.0919208273914779,0.9511686916674846,0.0,-0.0835403741930082,0.2072078552525526,4.766991831062185,0.0210153933850857,-0.0017382145193579,4.813108437079047,0.0141887504913999,-0.0106700484466618,6.930551802193394,0.1662548904559757,-0.076206545022865,14.671032100376058,-0.0340264649269464,0.0922918083738928,27.98208062180432
30,1,0.3137852442342289,0.8858129097631567,0.0,-0.0071138218827456,-0.0561796053799567,0.501767505483989,0.1057753635519338,-0.0151893029334245,2.9872854890618026,0.1090001584864956,0.0192141918969442,11.379445178900776,0.0585709833824439,-0.1180054148522293,23.24272052625657,-0.0107886252440696,-0.0431813593810793,48.13031551125401
30,1,-0.5695268994080152,-0.7774781489616998,0.0,0.3695984057456102,0.1076698464840488,2.542307301262713,0.0752454577052251,-0.0022179052724472,10.984540369087563,0.1144129153066699,-0.0036866721958731,41.2021688926623,0.1045300046903011,-0.1681207825556651,59.0490811422212,-0.0153933567220874,0.0417876442490031,81.2141846076286
